age,exposure,region,segment,y
49.35547125465149,0.8413008998060457,east,B,5.9431768124255
21.685939157848765,1.2550812197896726,north,B,0.7967611850391488
36.64392631881354,0.6706864801862977,north,B,2.982019258006299
20.09188004876002,0.8245292199188516,south,B,1.2128132949592954
25.04939169772795,1.8227883352148455,east,B,0.0
53.6386222981391,0.7170979739460894,west,B,11.15607670173313
48.951849819716855,1.717022377703318,east,A,2.912017959071669
32.80519766715209,1.0588936148795607,east,B,0.9443819340753515
24.97496543959103,1.495282063315699,north,A,0.0
10.354711621583487,1.8654895574636077,north,A,0.0
34.56504492067366,1.6713480201241373,north,A,0.5983194331517658
64.20415012247403,1.7389116796976853,north,B,18.402314719953626
44.348842714636476,0.8917236051550145,south,A,2.2428474343822336
34.404277139505105,1.042511905440575,east,A,0.9592216595141817
44.650802095003066,1.5991880308094883,north,A,4.377221355550473
24.39041647005557,1.6658518799319286,south,A,0.0
37.02676637302365,1.6850784014013176,east,B,0.5934441977111546
40.99477473015739,1.6101619721064324,north,B,3.7263331912818254
39.13899348178951,0.8474339168638174,east,A,3.5400990452475596
47.908061216900805,0.933629960233892,south,B,1.0710881640403667
43.44645226236052,1.9130615113460836,west,A,1.0454446906899215
46.68326018107997,1.3307905726179912,south,A,6.762897322224634
33.1162771776924,1.6316756019160596,east,B,0.6128669196412022
48.97815408410548,1.3987935193391323,west,B,5.00431257595988
56.28936947623991,1.8867527978702268,east,A,4.770100253811327
30.298504803485876,1.8031727271444753,east,A,0.5545780417739632
31.123043442854403,0.8920621870334359,east,A,3.362994243682201
53.35784336320233,1.8270642079338333,south,A,6.567913676974935
38.086560133049396,0.9500590381704697,east,B,1.0525661667570698
54.03821392066557,1.1614706771459926,south,B,6.026841777186016
35.57464288107816,1.7768503671783544,south,A,0.0
54.55045576270712,0.9860286130085106,west,B,5.0708467624933355
41.31485816805452,0.9361578772812492,south,A,0.0
42.582288233226954,1.5029852740938798,east,A,0.0
55.64718021669904,1.9995145436209638,north,B,7.501820903405973
36.38229522555829,0.6965854716371722,south,A,0.0
30.588779040750417,1.5515909697795545,east,A,0.0
35.51435791971646,1.2904330818578276,east,A,0.7749336358924609
44.523339506431384,1.1159262354630552,south,A,2.688349735549631
24.342409278194857,1.6247881245617242,north,A,0.6154648627000172
46.37470902651121,1.3322544941144137,east,B,1.5012146769521353
34.612286823822565,1.696716722062094,south,B,2.9468678742809122
51.47812660733564,1.6157809171236248,west,B,3.713374713374545
16.057396950995283,1.9776784759019423,north,B,0.0
32.13434224895831,1.7162987727950694,east,A,0.0
23.13531848765898,0.6001996961428953,south,A,0.0
31.737705336360474,1.6693689433161882,south,A,0.0
42.47665901108943,1.4745548303119262,east,B,2.0345123411690174
38.20773374550245,0.6346855253404178,east,B,0.0
37.46622431051985,1.4082338427771406,north,A,1.4202186733815834
38.40815128619939,1.6262054008513092,east,B,1.2298569411668485
42.03388240619943,0.7957917698665833,north,A,1.2566101307728437
29.914639580568924,1.1523674719603652,west,B,0.8677787462178508
47.068496408990505,1.3137294323658617,north,B,1.5223834913999386
46.62665970385484,1.1197290778937594,west,B,2.679219517673937
43.85037937656101,1.8140072044269113,south,B,5.512657268171789
45.56533442751263,0.7533548081353443,south,B,3.982187367231927
42.96418000808659,1.6573333288352825,north,A,0.0
60.350733027310675,1.667136788807099,west,A,10.197123663838143
39.1290582894749,1.1720449413389888,east,A,4.266048018847989
36.929167816654235,1.3092169878514694,north,B,1.5276306514187241
32.46472419642622,0.7303436739694287,north,B,0.0
29.67737329422163,0.792736358180981,south,A,0.0
27.555282123989247,1.2974972181531765,south,A,0.0
31.112026867690815,0.8370211744002374,north,B,1.1947129064166675
39.29319618347929,1.7096980769428842,south,A,1.75469577959888
43.34295128497715,1.4243271250730365,south,B,1.4041718119336133
40.51142058552162,0.584868017606605,west,A,1.7097874561378765
32.34464722570287,1.0368150025074625,south,B,2.8934766498794056
49.00184564019963,1.7876388970523667,north,B,2.796985458441572
47.39412672300948,0.9161660720504308,north,A,2.1830103307841213
38.40351692577983,1.5795768331237592,west,B,1.8992428459888353
33.47083855335288,0.6407002069940548,north,B,0.0
45.48427920829799,1.895800480924062,north,B,3.164890008401857
41.87973587486105,1.1740185220006905,north,A,0.0
25.518727405849525,1.237348453387624,north,B,0.0
39.32019744015595,1.3547451968437545,west,A,1.4762923719231786
42.62035812074381,1.0451485094001876,west,B,0.9568018238612823
31.003052135122463,1.5879279518026423,east,B,2.5190059759695855
41.89843392837443,0.5218753485594664,north,A,1.916166384866237
25.451775147422108,0.7433064014673164,east,A,0.0
53.361861000121706,0.7832313764151905,west,A,2.553523850326192
52.479499850594316,1.453010275899195,west,A,4.8175846489922804
37.47482665697035,1.8359012218631927,east,B,1.6340748425208866
43.63454337839073,0.5954596122219998,east,A,0.0
15.900780342001251,1.7786878999586777,south,A,0.0
28.436523397346672,1.729270393628795,north,B,0.578278564002675
37.0622107984787,0.61493849324297,west,A,0.0
29.27866978573141,0.7148426356683784,west,A,1.3989092845098687
47.143964826306586,1.0250679863457288,east,A,0.9755450500067865
59.97296530747994,0.6720044215326427,south,B,16.368939916961057
28.23385280570698,1.6374292026507251,west,A,0.6107134271094998
31.625365959148073,1.2561039706467318,south,B,2.3883373272479873
42.3544836830993,1.1161469124297805,south,A,0.8959394044490648
56.11116148499621,1.5874214378896871,west,A,3.7797146093581677
27.776256874600968,0.9393430595963996,west,B,0.0
42.49036122306942,1.807297122671991,north,A,1.1066249013018448
58.21298850813109,1.4809501080212124,south,A,8.778148520729095
23.48240851820733,1.0197579680678377,south,B,0.0
27.18930793154168,1.3098090354822949,north,A,0.7634700730490703
35.76393393539162,0.8891727141415875,west,B,1.1246408983269418
34.79411587144589,1.977471111142502,west,B,1.0113927777404959
48.126012877536446,1.1534064899635676,east,A,2.6009910869278707
42.41659719820838,1.8451612290280637,east,A,1.0839161199227547
22.250379403578716,1.96703068591201,south,A,1.0167609556496084
45.15410402900811,1.3036886899608493,west,A,1.5341085762277047
34.22461112644349,1.5949933551455229,west,B,0.0
52.74447216941239,1.3583701804118125,east,B,2.2085290469866616
33.7241246356308,0.6373514491710827,west,B,0.0
33.633847168977645,1.9286270789260311,north,B,0.5185035567149958
45.41131610804531,1.1849546765228969,west,A,2.5317424028428914
47.62926482336937,1.8410946853422943,south,B,4.345240939366814
44.48099363936203,1.4834080189078427,north,B,4.044740168263006
23.14402682615192,0.6577863365511785,west,A,0.0
45.38034439928251,1.1255794564494697,west,A,2.6652938473692536
29.65691948325601,0.7937722320437296,north,B,0.0
42.352761115882636,0.7547897967313397,east,A,2.64974435089228
25.7626556460094,1.5726331155250912,west,A,0.0
44.463221475430636,0.5450299809821924,east,A,0.0
31.934010956926272,1.9492108533409689,south,B,0.0
27.17365349739478,1.1748850639191266,north,B,0.0
47.138201364824,1.2346365215880977,south,A,3.2398199227533375
42.416445216767514,0.9491433439567319,east,B,1.0535816390296326
33.86023198607103,0.6284241092186422,west,B,0.0
54.51178849021064,1.3823640175422571,north,A,5.063789212660129
35.593475784302576,1.0171317477581419,north,B,2.949470416799293
40.32107673970935,1.4361089240666254,west,B,1.3926520241491196
42.68913447678601,1.3336547117110307,west,A,0.0
33.803340658713864,0.825366270214092,east,A,0.0
44.7113629339993,1.1924808836114427,south,A,2.515763599425145
34.665476528352755,0.962094514084378,east,A,2.0787978423340174
35.88361677783791,0.8595861218392469,north,B,2.3267011288183927
53.62642639803341,1.6545565389453532,north,A,3.0219577767871857
29.594139474875668,0.5178598879988124,east,B,3.862048492940211
15.872196690705099,0.9033242879376875,south,B,0.0
56.109369950118946,1.2966285255079817,north,B,9.254770941660986
65.49327952607003,1.2142189826456868,east,B,18.94221744901799
35.94730734550668,1.9102479903793426,east,A,1.0469844805871693
20.63161959379815,1.765486221885866,west,A,0.0
36.89516023804056,1.6274039407823864,east,A,1.2289511840794027
37.13777050159331,1.271117199905539,east,A,1.573419036536227
38.10076158977743,1.1433600985761985,east,B,1.7492301878389465
28.86611958078152,0.5548543528681933,north,A,0.0
45.79561142476477,1.7325023744582284,south,A,1.7315993583778673
45.24507375286086,1.146069356243168,south,B,1.7450950844336586
25.055943801806933,0.9814510875839841,east,A,0.0
46.99196731694888,1.4099515699164225,south,A,3.5462210948822763
60.52684981945891,1.631206728349614,east,A,12.260861638447969
41.719603324370595,1.2845769807991037,east,B,3.8923319308505926
36.62674837931494,0.7243747632130875,south,B,1.3805008826706358
38.579967855924785,1.8824697060560673,south,B,3.1873022873608443
46.15256766968561,0.6692742348895695,east,A,4.4824674903180775
22.693283944927817,1.9543574472451155,north,B,0.5116771250876401
41.643907029773025,1.1637156528959964,south,B,1.718632893716644
36.0953605053719,1.9199347913394118,north,A,0.5208510229154012
58.47825012956045,1.871974639606889,south,B,10.14971014991419
38.25827266195042,1.1094008982353953,east,A,0.0
56.678876111195194,1.7000379357881008,north,A,5.293999510562566
28.962593022179927,0.6346587977401483,east,B,1.5756497878241582
45.87259166802792,0.6241014039077001,south,B,6.409214872702914
43.19400263791229,1.0339349055820342,north,B,3.86871550462674
31.309527521352177,1.4146776502147527,west,B,0.7068748133881926
41.7739611463694,0.5139816047292275,east,B,5.836784765050961
52.125188368316,1.2727626875146272,south,B,6.285539384896574
36.76208295713399,1.96347035562281,east,B,1.0186046324929632
23.08037350830237,1.7876681429002936,west,A,0.0
39.82437173522554,0.8487059296283737,north,B,1.1782644200893873
30.975769052074874,1.2921031428951124,west,B,0.7739320235375171
36.57659061336118,0.7571131536750171,north,A,1.3208065335359893
39.18412230314879,0.8948902210444982,west,A,2.2349110013356044
22.943477839844828,1.884501257715912,south,B,0.5306443791987905
23.84341660679322,1.9966672021415208,south,B,0.0
44.82066835525525,0.8638414821767701,west,A,2.3152395911345396
34.7728130383032,0.8181018095118016,north,B,0.0
14.352556581794328,1.075788986512361,north,B,0.9295503231000123
47.84844036608135,1.1687846335280676,south,A,0.8555896196046161
42.7236975527424,0.6338730014463322,west,B,3.1552061618597476
32.86125175963516,0.721562995906091,south,B,0.0
26.831697889417583,1.1372409011354168,east,A,0.0
48.35807896314337,0.8531308520997247,south,B,1.1721531316547762
43.49350622560429,1.7674021542175962,west,A,3.3948131078611903
63.826022826840735,1.6273198432142186,west,A,10.446624903449996
44.201885987249376,1.3045076463210903,west,A,0.766572739393404
43.87703141262015,1.1489439786026021,south,A,3.4814578208286378
38.33072069891435,1.7464817048209869,south,A,1.145159433665524
48.167758672007906,0.7489930153609343,west,B,0.0
46.25085201248154,1.8310817883011488,east,A,2.184501001296694
52.51725008565195,0.573616075052847,south,A,0.0
34.78677081362715,1.8850916926832437,south,A,1.0609563491063905
35.645925270560376,0.7082150785467318,north,A,0.0
35.2089682908802,1.7181485660557532,north,A,0.0
47.90801721178989,0.5270676175914206,south,B,5.691869315950995
54.98374440296732,1.7226172556126347,west,A,5.224608061179106
35.411595068507,1.3761061597098276,east,B,0.0
35.75226272206909,0.5285513763882443,north,A,0.0
43.14077223869799,1.66131463928637,north,A,0.0
37.54238499987098,0.6523359515712279,west,B,1.5329524573823998
49.5205365313989,1.3098581388543473,west,A,4.580648714560672
17.482227093809534,0.9980059106557391,west,A,0.0
31.732949530831053,1.638752391946983,west,A,0.0
32.17583666038554,1.7798323575089756,east,B,1.1237013371299573
16.79643987613855,1.1964150515043328,south,A,0.0
30.36361555631196,1.6369103203354376,east,B,0.0
30.84843884154074,1.8749373986555744,east,A,0.5333511405325058
37.9889534548117,1.533800806211472,west,B,2.607900572095867
51.12965891660264,0.9829857291412277,east,B,3.0519263007214863
37.549393488092974,1.1949681193335517,north,B,0.8368424092834478
29.69186279728846,0.8449966102009501,east,A,0.0
39.43045458786471,1.1876125094138137,east,A,0.0
50.49173621441349,0.868835718586247,west,B,6.9057934332661715
30.240411838850953,1.7108745872861881,north,B,0.0
30.894251160785515,1.4148761408957127,west,B,0.7067756470661326
45.585489592742235,1.4498689785791998,north,A,0.6897174950111359
37.784638842692,0.6653949327062711,east,B,0.0
46.474846907094744,0.5021904613229778,south,A,1.991276372246469
39.86353208204703,1.6837799523463293,north,A,0.5939018329601269
47.01663648089567,1.3134596235924134,south,A,3.045392433959783
29.649218859593592,1.8973300622622273,east,B,0.5270564251786948
39.879153492117325,1.3058588584844129,north,B,0.7657795430974873
37.89309985636843,0.8220177864719574,east,A,0.0
27.841090758958693,1.547714877884505,east,A,0.0
24.365220521313116,1.5514744704691337,west,A,0.6445481501849146
46.857490352746616,0.5982989062408257,east,A,1.671405362050725
36.49047617782022,1.5404763459815707,east,B,0.6491498571909675
29.777197183526702,0.8187923337866301,west,A,0.0
39.03821063076668,0.8817809236787888,north,B,1.1340685346514432
51.28018857349303,0.547122044383671,west,A,0.0
17.19262154628077,1.4410583341593,west,A,0.0
25.033613100966736,1.5975940901982617,west,A,0.0
30.771135581047325,0.8457374947257548,west,B,3.547199951177289
54.611788667203285,1.6888083982296145,west,A,4.144934385296835
42.82586982919297,1.6430469292109868,east,B,0.0
47.67317240461227,1.1146493122541759,west,B,3.588572617436713
28.598390808737694,0.602337743308421,south,B,0.0
28.80464124729474,0.9202779912090169,north,B,2.1732563628654167
44.4781371672271,0.7481437233936473,north,B,2.6732831372664867
40.58274330935446,1.9382273556907725,north,B,3.0956120717126274
45.48738818864126,1.726616396269419,east,B,5.212506969959095
38.12329009071548,0.6175647071363157,south,B,3.2385270351249815
42.78143726454627,1.2701900438641347,west,B,1.5745675300017774
41.58119084905109,0.9003294943635947,south,B,2.221408953633932
47.77767389084926,0.5481769647608132,west,B,3.648456846180435
48.07008281944471,0.9834519063337555,west,A,5.084132704200731
23.8012800560823,0.6913779407209897,south,B,1.446386905195688
17.527314446591443,0.8340980314699482,east,B,2.397799688455515
50.01745397651507,0.9898106928927789,east,B,2.0205883957010857
51.87725093261936,1.1133356752217551,west,A,3.592806813814959
29.793769804866628,1.2026636797899681,south,A,2.4944629578602697
21.401645934543716,1.280295907049584,south,B,0.0
40.99034821007201,1.055001146664969,west,B,2.843598805066222
49.308382263505294,1.2475243864388406,west,A,2.404762610343629
57.97594522434315,1.1267876891279305,north,B,13.312179521245165
45.16297572101451,1.946658466395431,north,A,1.0274015881703893
36.28283303414305,0.6014613058933032,west,A,0.0
31.06869378415137,1.378927010672824,south,A,0.0
40.114512916706545,0.7904707570708684,east,B,0.0
37.00735296114743,1.0631567798819186,west,A,0.940595045738284
29.849320942711838,1.3196987148303712,south,B,0.7577487109461466
60.48755650863286,1.6397141711340324,south,B,14.026834923365403
57.85168402072131,1.966596667683014,west,A,8.135882798403562
51.36048683555428,1.2404324947310554,east,B,4.837022591302634
30.791496021908724,0.8854686739565423,east,A,0.0
48.55019324297279,1.6873628272005146,south,B,4.741126135433903
46.39626409497902,0.8323586747710598,east,B,2.402810303563064
44.42545624204053,1.261761008326653,west,B,1.5850862301192832
